,Ticker,EPSGrowthInLastOneYear,AverageEPSforLastTwoYears,AverageRevenueGrowthForLastTwoYear,AnnualPBRatio,Last2YearAvgROA,AnnualDebtEquityRatio,AnnualPERatio,LastQuarterPERatio,StockYearlyReturn
816,DECCANCE,-0.23972953044925394,12.595234408216985,0.12022035472830513,0.9932770571452108,0.02732353761323202,0.5223519716288927,-4.884660932268455,11.821192407524949,0.9535287965237892
817,NATHBIOGEN,0.16877336864368603,6.813824274981263,0.6750248564438148,1.0910609571001855,0.007188800792856517,0.23022269922656238,141.25281661040682,179.1194894864754,0.7786489062970643
818,GOLDIAM,0.42754853185439523,5.974462442828662,0.1776890814328774,0.5862798102228078,0.014096699450283396,0.2240946566296126,40.23809343302298,25.2399994,3.053899541341234
819,MANGCHEFER,1.196921895845811,1.17013047096755,-0.11273606209397224,0.7312577187438373,0.007910642651440742,4.093124184696231,-11.68090417462255,8.611111404357956,2.8244662006422057
820,EVERESTIND,0.31980061043454044,5.758856298743564,0.007709932488979845,0.9621110513031739,0.005992781082336767,0.9182849042556884,-18.616215207008473,17.591783633948552,1.3123986705530128
821,XELPMOC,-2.199761315967658,0.07138203778199001,0.1528868728500399,3.3562820837570015,-0.003894421711883725,0.21370312168297062,62.20172700946766,256.8859787200047,5.175936303653491
822,AJMERA,-0.6082492933244125,2.726136054454222,0.5475394802867379,0.662466817135283,0.006743559688608444,1.9443214181028816,39.19575055133964,37.55760377431907,0.953505367150994
823,DCW,-4.8828782865901825,-0.14261552270057992,-0.005069545805080417,0.5789787499418731,-0.0008311983355447951,1.8564578043064306,159.03568599265535,405.1609212271973,2.094674556213018
824,ARSHIYA,0.19470765333207654,-4.220864955577371,-0.0709360490181431,-0.504025685312546,-0.03766728516227619,-5.01858129981524,-4.876420970856149,-3.8075880750019153,2.97282597826087
825,UNITECH,-0.7211538461538461,-0.83125,0.32476404909879963,0.12892339131476577,-0.020491016388179482,2.5533222422973876,-8.10343781005056,-0.2422432357229931,0.02941176470588238
826,NSIL,-0.35293312938244054,22.532408951677326,1.0065624903046912,0.0,0.0,0.0,0.0,154.68073378848754,0.7237113608247421
827,RICOAUTO,-1.8180455852130877,0.0461134683448957,0.2643271545072012,0.8548068294696176,0.0007970732440540041,1.2903372118667245,20.074382195457446,-83.1428574076433,0.8809209751985534
828,REPRO,-1.8205211457543744,0.4826112614343083,-0.10085445142143648,2.1117808076532167,0.0017434381359311712,0.7594049730102563,112.64888130553528,-44.884392226916866,-0.05805944672133263
829,BBL,-0.3381525023996,15.097583403022096,0.2116056575460631,0.601566714392898,0.007591496490256297,0.5380688097158106,58.13385898640169,64.03827705001282,1.3679416834494031
830,SPIC,-0.2665669822632961,0.7594247239747434,-0.7885223266995967,0.9772467911889495,0.009203453140719419,3.831292807680155,24.931020144542927,31.14754103751136,1.353413574297189
831,STCINDIA,-0.9669360760948664,-20.909110894511574,-0.04809723100142421,-0.12238711119482765,-0.004786395400935868,-1.7373452731816497,-43.021138277478165,-31.262628249684376,1.5702746503950034
832,SHALPAINTS,-0.6600059687841036,-2.2612796250000002,-0.05828467030546312,2.292029617371785,-0.020843590258241552,2.080830013767714,-57.13496125548753,-96.98528960046356,0.5658709914389213
833,KUANTUM,-0.8530820697345519,1.355932831342442,-0.09037979312784115,0.0,0.0,0.0,0.0,-64.07692609739668,1.0330684845101048
834,LINCOLN,0.14920197328218873,6.85041343933371,0.08288265406938106,1.2701051866656365,0.0348613091917486,0.35155035574349147,30.114167166425062,24.899618471334854,1.4241452868407112
835,AMBIKCO,-0.10409602182973621,22.83120633187773,0.08792580283677306,0.934686684868347,0.019008561742825055,0.2719666054295367,37.92725329191634,29.434596493395496,0.6789573324281667
836,UNIENTER,0.1721494659183395,0.7953905408560941,0.4923941798941799,0.2129380924751738,0.004481131687319174,0.004473390926007894,130.3060467383835,18.88392895943378,0.9308322189527681
837,SANDESH,0.29271601228083804,23.056346387373285,-0.14298009868420755,0.7609087706074618,0.026209005700795974,0.10333353043373275,27.80800167309551,25.64036953892573,0.7018949159643125
838,ELECON,1.612828621789448,0.940792614318106,0.11343341258519149,0.502337335058385,0.013338394231155655,1.606402816117393,31.442680545720144,13.03028654479376,1.8977556557484119
839,UNIVCABLES,-0.7037574904392616,6.586296022527849,-0.02021427606371358,0.5266224598530541,0.010843546025761621,1.0071731568024025,-134.0165428485416,33.59897113790491,0.5032995486193191
840,VSSL,-42.30596207603475,0.6452426571407998,0.5565079699090468,0.7511916394114752,0.0028694184672849563,1.0844199813084563,-664.7210427286957,35.723980387145296,2.0362087319231366
841,TDPOWERSYS,0.8450201125409409,3.075363700663424,0.25494133175487604,0.850071814163572,0.019352248067323594,0.782803982880893,33.90302757963558,18.52458999479007,0.262371263148316
842,SHRIRAMEPC,-11.62183900599611,-0.17102916726603082,-0.2711420753255755,0.5463342292621801,-0.011288415232807067,1.249800573815742,169.48543722716283,-11.774193550327055,0.6862745098039216
843,ROSSELLIND,0.4140532080834618,1.850607514883984,0.04882715601799284,1.3783638560116191,0.014584232669545852,1.1320949100835889,-0.5675085953866734,13.92757668944571,1.3852473199664004
844,MARATHON,-0.24483894633770242,1.409162509342231,-0.18291871517884206,0.5532858239970876,0.0025063329091537957,1.528424169545854,37.84372105812891,54.414896172936324,0.36943318342375775
845,SANGHVIMOV,-0.48328467706897543,-1.677750069576511,-0.042710622384978914,0.49331809813015637,-0.006428880528985106,0.5570199013393133,-171.59842365316337,-81.5,0.6499214497657543
846,MANINDS,0.8879964478373502,2.9287674560675425,0.06017352673555648,0.4236483776766131,0.007946898826442526,1.296339603630916,45.15278949021871,12.834727680930133,1.095714093211865
847,CENTENKA,-0.4744865421971333,7.3487533867177,0.33825595510973777,0.4028270029584152,0.019125273268545743,0.22833266513839806,24.705995443444692,25.465287097498923,1.1738022424168582
848,VHL,-0.48464800245481104,104.33961973910286,0.8401743754163022,0.31753739605673215,0.060305609056024036,0.0021416654557165973,10.651144772857872,17.733601753071362,1.0734404710342558
849,GVKPIL,-0.3899624585022141,-0.9279470681563684,0.02556221853684838,-0.0687558435837225,-0.006180359332520608,-0.14277692315371882,-11.270696828892731,-4.408602157436387,-0.02083333333333326
850,VISHWARAJ,-2.478352275100637,0.18252385370399823,-0.0192711915911585,1.6059769195712388,0.0033520110638738223,1.9310215320565538,-4.594724600387247,14.926017518885612,1.3040597780964303
851,CYBERTECH,-0.06697776349616208,1.3652227262245422,-0.006848145905132364,1.3825768507368064,0.02493837911128203,0.5025119830534495,58.53056854585174,44.48529468611896,3.6254112100042883
852,FSC,-5.176199550788235,-2.7088915438482286,-0.18343330764508015,2.579327085463954,-0.006922556229440357,1.8569725135942048,225.33897320802865,-6.686985914683006,-0.4920011768910779
853,ALLSEC,0.004361922972711765,5.2676203178315175,3.313319489088584e-05,1.6496546930124343,0.025596934518669134,0.2294282513579606,-31.680050425411874,57.33412436363365,1.0121991828103865
854,IFBAGRO,0.06989116530906497,7.962201315849869,0.09449350779235563,0.9012940767164868,0.018311931033402676,0.22643735821743932,-18.353440659028145,18.533707750380565,1.1357279911468716
855,NELCO,0.027273650281783107,1.4610867102222882,0.005384701420656673,8.258006350561233,0.01326327366321253,3.261109201476631,193.3955919439454,203.60824797297298,0.40617506361852485
856,RAJRATAN,-0.10131069260349228,7.461220283587861,0.18216155110817348,0.0,0.0,0.0,0.0,23.514628666473175,0.0
857,ORIENTHOT,-17.483518851218196,-0.3035655700735087,0.44973731496846,1.057967068132995,-0.008833808052347052,0.6334382200451295,123.31997176383291,-15.801527476174893,0.46614574476688886
858,ORIENTPPR,-1.4352167412489478,0.24170763593067435,-0.11070236882218178,0.39615036822749317,0.003632248138823786,0.33512950949764897,-10.766304118468508,-23.840581174034764,1.0154474341823914
859,ZEELEARN,-1.1305559268297158,0.3002863298634111,-0.18180018438589976,1.8411705304936898,0.007559724845299416,2.3569240689765647,32.07659319435842,-22.090908907219237,-0.22695035460992904
860,ZOTA,-0.6119993814081598,0.22434077545080686,0.09210610779694292,0.0,0.0,0.0,0.0,455.05912413647263,-0.0023410316813515294
861,PRECAM,-0.16006403189948712,0.6328145336151322,0.0973481370979251,0.5826709880535982,0.005034748224160784,0.6175771380476704,31.325892984700648,69.38775526489854,0.43906817204301085
862,PGIL,-1.0537017071205552,3.6725023974891684,0.37135877935407663,0.6771299374379631,0.01227517937235088,1.488603555416525,-335.05854277973964,22.194568989785854,0.5900276290851071
863,MAHEPC,0.2912601440724174,1.9484584995865368,0.05250247556914024,0.0,0.0,0.0,0.0,101.7006808183394,"Series([], Name: adjClose, dtype: float64)"
864,SORILINFRA,0.42800822571064107,1.2031929378600226,0.6766024939374008,1.8691904326990865,0.0018309327857924523,1.7846074017903606,353.4074039569936,195.75756836657845,1.285819894497189
865,AVADHSUGAR,-0.28098280344694626,12.165431647286528,-0.04001538346812001,0.7435495567854158,0.013635181588965768,3.6028818781240393,-8.937886294745391,50.124998888418595,0.6174642309968812
866,SHREEPUSHK,-0.12981890583218497,2.5809776540969622,-0.003044792597419573,1.186207590680756,0.020452947745358233,0.397588257383653,43.589563296007626,48.676470371454705,0.8745717014902689
867,BIRLATYRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.974609375,5.810811081081081
868,SRHHYPOLTD,1.7536479797688609,5.125187384153528,0.059116392721968614,0.6782245052590639,0.01620165611172295,0.3780800104216393,2.3312796549196033,17.908704628992773,2.129804817386385
869,HMVL,0.0034118890354283464,2.510684523923162,0.009277619402257443,0.36202626952823147,0.009316730594982127,0.26030138310929857,16.73521123207299,95.39216070860566,0.5337995322237981
870,BCG,0.0,0.0,0.05227501444672648,0.0,0.0,0.0,0.0,1.37150606707504,1.3947368421052633
871,TBZ,-0.3598936863287663,0.5398719795450972,0.4600996111129722,0.0,0.0,0.0,0.0,16.857798223175493,0.0
872,ZUARI,-0.2505074242711763,-32.310639554907794,0.02470134927906442,0.8059437054760045,-0.023764095385305606,13.218281347504881,-31.8947850563152,-119.11764789473685,0.7968441065711221
873,CONTROLPR,-0.36291973286072227,4.174649207270738,0.06957419992151556,1.8479396914088726,0.025673939501375226,0.2704045038333365,66.04095375899519,51.19780033221798,0.3776061974909022
874,DLINKINDIA,-0.0855576943358287,2.2388461683839678,0.0438931359778122,1.321964025455197,0.024387538190622466,0.587315403497355,34.46740510002785,37.74545611942262,0.8440900976735359
875,TIPSINDLTD,,0.0,0.1821552867355024,,0.024957340089503514,0.32637403636633827,,,4.782053263489825
876,CEREBRAINT,0.9965092209692642,-0.08288218259164004,-0.2363435059211957,1.0244963354577907,-0.013417893836748022,0.5509356718333216,267.5842263395953,1070.492959491733,1.2764579265658749
877,SASTASUNDR,-0.5358346077597439,-2.553320509132439,0.11203186042602045,1.5504769682818655,-0.03516882164603563,0.303876822655096,-47.519746577883744,-120.35714231954618,1.7300884794228213
878,BINDALAGRO,0.1673388625712083,0.6062886372265498,5.1400688213824335,0.17206601392530324,0.007043433816132005,0.019111646502281,37.39510780959407,18.076923104010447,1.324137931034483
879,NBIFIN,1.0012487022774652,8.120461324873826,7.010616374767042,1.439828508839682,0.006519295959718445,0.005639210369801118,638.8483289049266,1837.4711334076999,0.22267498402520447
880,SAKSOFT,0.024661918550956067,9.98649837839727,0.027782259953195835,1.3347515892752964,0.03441756932697346,0.4895367213297126,25.725038712758533,34.235401015430064,1.8870274302908874
881,SPAL,-0.799492591911755,5.144037645372018,0.2529990615055612,0.8981079073453554,0.020691902529792052,0.7650713546097035,32.6898312815487,18.37209311869677,0.7960893854748603
882,ATULAUTO,-0.9848772154160165,3.585695272746898,0.263794936877036,1.7306918165037142,0.024030711853848898,0.3126396080779068,86.91494221627727,180.37234692820442,0.26639066665523814
883,BAFNAPH,-0.9481176252607062,-7.974312277406087,0.11620457206054514,0.47854421076620474,-0.03556040993220922,3.736760930275834,-7.322598152917978,-7.610615267360273,19.421686746987948
884,ARVSMART,-0.5996655495276401,2.065264149225606,0.4577053719478715,1.2681948482669847,0.011544083677373498,2.0198139016277885,81.651530157885,163.09090280811262,0.20778398724961733
885,THEJO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,NITINSPIN,-0.07645385625382432,1.5044993861220812,0.1373878652592757,0.5822358640781196,0.006120352536804248,2.1650701621400223,105.70590896069152,17.900943921972367,1.6805388040091689
887,AKASH,0.0,0.0,0.20892548982010295,,,,270.2989810108633,967.3697672727272,1.3362588297035916
888,TFCILTD,-0.14772411317167808,2.626667008884167,-0.007266516924940791,0.7292788227305524,0.009201675201013358,1.86350994313469,26.933028564011366,13.32720596010191,0.7780899594432562
889,HERCULES,-0.16069586542263478,0.8460777876419499,0.3605347932673971,0.6866777120199475,0.009726324531424082,0.0512887975855045,84.54644155055121,101.93181563735001,1.2105597516552349
890,GULPOLY,0.8545170538552049,1.7918337057689027,0.14872490449017597,0.6943796029953604,0.01658083775419284,0.5472388645505727,33.881392693903464,15.547945160084787,2.3374776909413852
891,TNPETRO,-0.11585444168956414,1.7995268664538937,-0.02725877032808404,0.5441468881092544,0.009818474368548491,0.66717671505782,16.51710033015955,13.327526075581396,0.9913602901782962
892,VIMTALABS,0.01224190094537517,1.5424029838133808,0.09940025665120109,1.557110734859163,0.015798901758906025,0.3987846062427056,641.7588271002955,34.86803530987499,1.453927558335086
893,GOKEX,-0.539752493198268,1.5178367282885903,-0.005761453726773362,1.220498509570382,0.008757685913203719,2.569494988946298,46.48923614185415,32.574259174038446,0.9827374595003073
894,SATIN,-0.6179667435301058,7.191278698309372,0.022232342194988694,0.8947484748448863,0.005071258231453117,4.212430002381989,29.045594124536713,19.91007122815073,-0.15442920451646036
895,UTTAMSUGAR,0.5327071917380386,3.6224586218803223,0.024392147047394494,1.3896287722077512,0.00543582656611087,5.2319056196301705,-11.158796875440125,-36.7792800758418,0.7087557050691243
896,DICIND,3.6583293851029133,14.208148864647598,-0.012154121357697941,1.1986017128103184,0.03048745716531565,0.7628618112373636,-19.231270665168157,4.075068980070119,0.48707479336173726
897,MANAKSIA,-0.14730179229268275,2.3978032057068996,0.10347797559438363,0.22848315277722303,0.016376282102661024,0.16994791595350378,12.539610312504495,12.250900814588757,0.7212019124807375
898,INFOBEAN,0.42117831916495774,2.5219928945427212,-0.02603796024517504,1.5328144433202486,0.019090421703118414,0.2924982253985063,578.6062658417172,81.88442109951256,1.2594043300847073
899,63MOONS,-7.576011184082173,-1.4093147136036317,0.015077175198821785,0.12006370320599921,-0.0018679379716633542,0.08874559055533346,-193.06025863742155,-683.4999799999998,0.3439716367385945
900,NRAIL,-0.09677922760210808,13.122205099546482,0.015581660595824266,1.118156070694095,0.026618200391775846,1.2708057436262314,21.500022373311996,19.979444439802414,0.5963696765676568
901,HTMEDIA,-0.363310811192364,-1.9019650011412808,-0.010077252590075123,0.22169055398968066,-0.008350845227734513,0.9234469354088516,-14.256288267594933,-8.532934148316063,1.3061224489795917
902,TI,-2.9208704167534716,1.4534085521865974,-0.1258378805577037,-5.1819135984583085,0.05108923364156123,-34.74395350370342,-2.7566320974758405,0.4976928277414305,0.8933333333333332
903,HARITASEAT,-0.5772298812641338,3.921177452311178,0.4593193450208947,1.718399717863296,0.011543298032483575,1.541225219736321,116.78830656491834,325.1338275567388,0.9634930082400591
904,JAYNECOIND,1.3413302393478161,-4.596220998245686,0.3102177266718934,0.4753133748456139,-0.05295160209793558,7.66392442351325,-2.009700969570873,-0.1530612250015365,3.8723404255319145
905,DHANBANK,-0.4912221017526541,0.6420335919183259,-0.028322650171793327,0.4139159181811473,0.0013765660200969827,14.046670834118672,33.4520190015864,22.363636387580303,0.7790697674418606
906,ADORWELD,-0.8363643133627694,3.1320999896032,0.15778903788693155,1.445135426833662,0.010834022653518767,0.6456667375812241,20.703636029790943,-59.012044811309096,0.38917932333502125
907,SREEL,-0.5346316344540307,2.0922734794210394,0.4993188655496945,1.3540447571335605,0.0206709411161251,0.08605531319576959,98.53842337433736,168.2911322411839,0.2954037493421574
908,INDSWFTLAB,-1.9201705426487445,-0.03468610016227025,0.04587146154086677,0.34288143958420636,-0.00322909209130055,2.05895750943425,4.284766439515938,29.791666167511355,3.115183141361256
909,PPAP,-1.1627185043525539,1.6950357984432838,0.7713814357407526,1.0220322229875198,0.012716070605055363,0.38490183041280024,61.639435125250436,90.01886784452229,0.7967914438502673
